R1,R2,R3,R4,R5,R6,R7,R8,d,Wf,F1,F2,F3,BW1,BW2,BW3
0.8043350605921193,1.5396782606261277,2.1201426031289445,2.743336670719648,3.064668574494785,3.7990513189608626,4.163382232563393,4.9462507108313805,0.5369061926608991,1.5888300005447682,27.057767608109916,29.302219870829962,31.184459326233544,0.857320800377549,1.0688302102064278,0.7643372842807741
1.1621527905677054,1.2998672035436745,1.8934848327641733,2.516887292184759,3.190760042587188,3.496598594102747,4.271878886733338,5.565033505210689,0.623906734362996,1.3778101571555217,26.825318816884185,29.453633809416885,31.117717417128624,0.8583225591438879,1.0669004541363758,0.7643605587735418
0.8365146707144535,1.3957699854572563,2.0160047658418043,2.7643080646575657,3.2873324701488014,3.41614033074388,4.022672172866335,5.101341152343569,0.48613150826226065,1.2496965678436947,27.022955996714163,29.272536285051842,31.04790100244085,0.8502652766642894,1.056896230902428,0.7534276599864885
0.927725455036166,1.288483776727841,2.1520316350245836,2.7015847614387134,3.0989361263276334,3.564476607197834,4.0138690816904266,5.071392528939069,0.6395372354128559,1.099923108098362,26.963444627954527,29.17330678474544,31.067469888296227,0.8552753113048722,1.0593741057733406,0.7589241980831978
1.180024786820322,1.595067203198659,2.0603509476188777,2.7219627107365754,3.256246073419555,3.4520322679315787,4.156764225177564,4.849945061822224,0.49375434168217597,1.5917060783702168,26.735887044831028,29.343661463942915,31.158817252649968,0.8574821438195999,1.0688504911235068,0.7609943061221338
1.1802428587750224,1.5776237358746454,2.013183114620534,2.407202622240182,3.266640191618648,3.408970355664822,4.278865476855192,5.1889389232839065,0.5152441013961864,1.4925094055578774,26.724166062055325,29.441287645641356,31.13267041418166,0.8538182013144175,1.0664432163164077,0.7618493347252197
1.0293751552493144,1.2157707245474023,1.9297335012461503,2.78512414282961,3.065079897523426,3.544170730856594,4.077374137182593,4.887210892512742,0.6012384468213561,1.1688863814705517,26.92409234208486,29.299210998178957,31.109367493048747,0.8545227951831397,1.0595866391643494,0.7594268457551628
1.0527348848679197,1.4822300690062753,1.9332007652232792,2.690668396828129,3.2260341249811026,3.7134953004300946,4.256601792502501,4.9988318567419405,0.5287510283130814,1.0420412174327136,26.773204022212536,29.29300545143444,30.956463947474138,0.8454398571410363,1.0524231403346853,0.7531935664653135
0.9793782087913279,1.5700993269662664,2.067794782079276,2.521900438154453,3.308650764391443,3.6264722764900283,4.10393125517612,5.053554097413825,0.5716422753532894,1.0339753344265348,26.79504138483592,29.261449113320353,30.931845477568203,0.8501597377803176,1.052904163038514,0.7566426850316943
0.9172843086792258,1.2722301380509333,2.197655744488467,2.7317578659435386,3.199558265814377,3.5251111956841417,4.354434443525407,5.447061058793347,0.5389147002138857,1.0722268897033203,26.972472487141513,29.129918020972678,31.01569721423778,0.8480224882781897,1.0544633387510345,0.7540431753917222
0.9314658181479664,1.4271780922210517,2.0647356759397515,2.512608479365972,3.004841246710443,3.6617368021970877,4.358275977706647,5.5003909203167165,0.5984739874179563,1.348461150168653,26.953973916443722,29.34351493811986,31.16904939114749,0.8575954556882047,1.0660725413839993,0.7623188626763879
1.0690073824308153,1.566195319035217,2.02311336694801,2.7491015358264512,3.003615387631717,3.492807272123524,4.118914881712531,5.041973053969175,0.4956662504737222,1.5572580527232955,26.83204340241357,29.35067077796212,31.269588231200647,0.8545960252302576,1.066886497640298,0.7613523882980721
1.100949811775072,1.2135783914343194,2.0922602040956986,2.4450321561647748,3.142811737588005,3.405752578428834,4.091997501585296,5.486958496995658,0.4616915974473754,1.2980460568035908,26.892565780723935,29.334412643589033,31.13581944120632,0.8502166686411469,1.059326304750429,0.7531181208366001
1.1166316174903395,1.4789681068987361,1.9860822449134874,2.6814743909843184,3.3704776273727126,3.7057413545745708,4.164521588826493,5.485784749895832,0.5099858794946133,1.5057672894737184,26.816779022845008,29.381741130483046,31.023989347566136,0.8541496650181003,1.064046882155935,0.760210075875854
1.1158472571178215,1.3189396029490204,1.8240569370403141,2.616279390657964,3.0914707118414433,3.6494972339456035,4.096212634072059,5.411720760307898,0.544861732973686,1.2675319719158846,26.832723546499498,29.436209043212532,31.105359265609927,0.8519252711761489,1.0586662650916443,0.7565224506171199
0.8364824412194762,1.5697584781506122,2.024918726351164,2.438613788078176,3.253745475548675,3.704921049800384,4.268953537316682,4.917356091212145,0.48360401043853574,1.4251501274606952,26.987071394269325,29.409556374360054,31.05761097065002,0.8516851084433718,1.0629538657491107,0.7584455006666104
0.9977681218810326,1.5884232980661472,2.1830501138021523,2.4967575313035355,3.088830348277328,3.415575206675066,4.330425873819315,5.352258277520583,0.5209594579312777,1.4391236423719005,26.85423004460606,29.299881311332577,31.203971603327922,0.8530761608911794,1.0642763777985615,0.7596540377476653
0.8230235040066578,1.5777065956453735,1.870121176943064,2.404961614510926,3.1286679958638195,3.734847851132261,4.269236852364487,5.556019251664455,0.5299966036587137,1.1043782235420032,26.93151155572433,29.433103786539746,31.022155723829314,0.8486819222213642,1.0556449930291805,0.7540694589361786
1.0198115529294942,1.3896856866629856,2.0760019563282666,2.5875071861858023,3.3392168358405936,3.6478104800145212,4.3297401788997405,5.346032383013726,0.46147836873765474,1.216729635385487,26.874540583623368,29.28199764782239,30.964303440770287,0.8492146002624296,1.0549455521703441,0.7509873329033624
0.9766122005493508,1.5448170603957254,1.8803734754636228,2.5205061043040002,3.2915445769079787,3.625358140285056,4.15879686488299,5.065293479286267,0.566661449636841,1.3823812939228144,26.87707552837111,29.46070074019171,31.0418885071801,0.8586476035826184,1.0632699213806298,0.7620832604863821
1.1550816731033198,1.5378197594140282,2.014331073789233,2.6393429937191035,3.0381597109252843,3.6498456192458124,4.062526788283544,5.200463453944665,0.6268686855942576,1.0424179649106198,26.66816017200437,29.26105615038344,31.062177228959424,0.8522889493650115,1.0561336931288838,0.7576985391957327
0.9403660050208315,1.3276401892973022,1.838670579858688,2.5188951230834467,3.1714808083945734,3.7457732987473453,4.295180378959037,5.316580034680842,0.4803485825906105,1.216924112657774,26.96030895351346,29.445389573915875,31.031080529418922,0.8494725926577535,1.054188982712434,0.7530176884868902
0.8468268065710424,1.531566189660271,1.9801483745032742,2.5199676446027937,3.011667905458106,3.634774602623563,4.144189802056622,5.208456326982803,0.5695616026803028,1.3208796797687155,26.972013374795257,29.386657246305315,31.164599807396836,0.855127768367318,1.0612802638271763,0.7614691157874315
0.8571966728211344,1.214803053886197,2.102465331558099,2.697277279492641,3.1923560586412036,3.6323801519552714,4.268508330091653,4.895962353384776,0.5829478409821692,1.5977346958267833,27.14777642257137,29.32778996523753,31.1561537602394,0.8616009691604124,1.072222398512008,0.7677223236876983
1.1046042526869888,1.4385079513928212,1.9390286096955929,2.419257134391341,3.264973604680427,3.7962716628263062,4.108257576792706,5.049651235721616,0.5338669360838577,1.2847201375734645,26.79787347009027,29.430580911314678,30.994358118770567,0.852045600904535,1.060769068985028,0.7577043888439838
1.0472872253265044,1.2920035349150811,2.065964689794887,2.761157998076795,3.0474010494392605,3.702692066827427,4.032491853922669,5.441916824442906,0.590219517472854,1.4896340542685942,26.944090217009432,29.304589508229217,31.184041533522976,0.8594987338844373,1.0686608066117782,0.7634377211010365
0.8404490704491161,1.2482267543109116,2.118179984315892,2.7409055497564725,3.115553975563666,3.576917522180454,4.397032718195105,5.489134436876413,0.5321463086982025,1.2592403710399707,27.081171738373765,29.22131159088802,31.1063989655085,0.852329601560316,1.0573419859581668,0.7601063965127521
0.833642722445999,1.2307812806516836,2.170871127791781,2.6671218732905624,3.159134650200863,3.682958800013171,4.06248060317224,4.909840026172456,0.550927457595487,1.4778344335718254,27.135836626877985,29.267425804403175,31.126944909687303,0.8565246018223345,1.0660137277354613,0.7643581950974387
1.080387652583648,1.478515510351256,1.8938568327421814,2.6372886280429535,3.36781240986242,3.555692188676715,4.3953683975853926,5.561909401918979,0.4514706089108854,1.357248880972065,26.815582835972364,29.411731623732162,31.0098285499074,0.8496410137650926,1.0575512908969373,0.7549558889789827
0.8291052025456774,1.3359499855072265,1.9597263663237234,2.7569209992558608,3.3973020061691854,3.4915501849933994,4.390911973026579,5.063058094278888,0.5883440228269378,1.5319572649014392,27.107961175910244,29.3802822719936,31.061805260464748,0.8599979163203783,1.0706690121139084,0.7651865828860541
1.1287440237161426,1.4899067086115045,1.860966405332167,2.4741320718114856,3.0179645195982463,3.6387407507551037,4.317527241563216,5.329850990984576,0.5822685357889449,1.246565531410066,26.74922714130969,29.45119853557983,31.13681244527794,0.8548711407349792,1.0601039852402971,0.7597538306138361
1.0824968908625985,1.2261425363195768,2.1969934008633505,2.4315876648763313,3.3044031693981566,3.7712728392455803,4.2637691848328,5.401460116765344,0.4576801754652689,1.3625826518928874,26.91637189794005,29.294861759931926,31.002059704223093,0.8490696296394935,1.0580989388646158,0.7541690431359973
0.8325395122567599,1.3261161351322441,2.1708003871697183,2.495804067963815,3.1486896265609374,3.771655808006185,4.231122820100434,5.449556987710307,0.5236500214790266,1.3780112083712965,27.07785059226736,29.293117107416812,31.084539528228674,0.8536911830327697,1.0623161332754214,0.760243081395264
0.8339350856340768,1.415796516950135,2.015982852112224,2.717831311480076,3.156983274491792,3.536762111242196,4.346440618151134,5.556599761780744,0.6458063681583335,1.250429765080284,27.01620465082817,29.288365923529053,31.090403764627677,0.8592109191785751,1.0627049932219073,0.7640194802819575
1.1946558314004703,1.5162892659355856,2.1368133177505686,2.413868106690593,3.301705989338809,3.611070986488678,4.115775808647795,5.050335638423058,0.5341473125137234,1.086587226212489,26.654081899787986,29.264562292225385,30.954183404323295,0.849603170302522,1.0554472531971273,0.7529964194167132
0.9497083183024482,1.3275010011728279,2.008383190908817,2.6331227340333956,3.3673705728581633,3.484654359427944,4.187072484993951,5.486805163641243,0.5503890810263683,1.0561356441474012,26.92100975690468,29.26937518618376,30.936052861275627,0.8499913459831552,1.0529648216679426,0.7536753026454053
0.9482568588267564,1.4503565505748037,2.049434275201104,2.798175006476524,3.3803714378010192,3.7982524437995533,4.247755987746601,4.905349522748965,0.6319860316319437,1.01000293035978,26.865053908879897,29.1820848207628,30.85426315632357,0.851823792028971,1.0541803009168464,0.7592404086476822
1.125119826903001,1.554391099294475,1.8356497728464067,2.7422784375350155,3.2308490344153284,3.792447163147174,4.164476190347797,5.364032725082874,0.5934523751731513,1.524120558547129,26.781670222486433,29.457408812506692,31.083679879093673,0.8604760274932861,1.0673087982475826,0.7676896515281522
1.1788994309535434,1.4463452752729218,2.1021081681987233,2.6085782756174356,3.142848463720201,3.659803571882979,4.170994581636108,5.393582183611189,0.5664140262248447,1.1418849473432167,26.704866316113744,29.241276879146955,31.039245043939133,0.8521606364248095,1.056882322966877,0.7583508720838412
1.1944004255291483,1.2931837899014536,1.851085393454094,2.4254563637146567,3.3150196343435114,3.721765623870989,4.132113867000834,5.342178592961056,0.6095609362682145,1.1269040495690608,26.75246206664456,29.443467057709345,30.937114817081877,0.854576383334323,1.0576276288239426,0.759868769232528
1.1013512741035767,1.209760312622615,2.1304270521010116,2.7325494057542836,3.10040055330492,3.68604006451348,4.225692726673815,5.001851788908122,0.6228732532911947,1.4416212402556394,26.92335480151518,29.263082231107152,31.145150334569774,0.8580244845567897,1.0667346627328054,0.7659521951337819
0.9505038342123663,1.548039549560372,2.1128112350681545,2.639591403270884,3.225629611533407,3.637263287615787,4.340229811206047,5.4984345176121625,0.5413776143474534,1.192009667852435,26.859001705683202,29.237205714629727,31.019393248242967,0.8495936327673715,1.0586046210707272,0.7530813363925667
0.8334002866794675,1.2085077643401547,2.0834978790971905,2.4459731988238267,3.1434313846099493,3.421339198795559,4.080611351202525,4.935086770696316,0.5450216729863671,1.303626815447102,27.11015570749455,29.341331525025698,31.13366610140325,0.8546330640596631,1.061576916530297,0.7590709967119322
1.1108587663709746,1.54988066907368,1.814464152209905,2.4375429139293425,3.2626524294831505,3.5819057370210645,4.373773215501377,4.842907833216665,0.5272101871303672,1.0975066391784738,26.71066140781062,29.45489261857096,30.981029458708658,0.8480337527843191,1.0539853887816317,0.7535809152525473
1.023361699894322,1.4115748536108847,1.9212513423781314,2.7638507277746367,3.0961595651574028,3.669914520866964,4.275635061499292,5.37397199248953,0.6433412280036921,1.5758474328771817,26.932217695626164,29.41415405593457,31.19056502421411,0.8630122892684702,1.074373398350634,0.7702574044340865
0.9696888036987905,1.5756270794051586,1.9052450279643371,2.667680105175231,3.07663717829393,3.671012645553474,4.3293092850720125,5.180380572186187,0.5894332508580701,1.5109488400103426,26.897228324173618,29.43414807933675,31.1812029864359,0.8584364783561147,1.0695683312680317,0.7656388691987241
1.1625417540378944,1.5195132943094662,1.9440545629886077,2.731714719726702,3.3672956346701746,3.5492490473689533,4.222476277052005,5.479278415966941,0.4666446132416145,1.518273773779002,26.76386098503138,29.394212425851496,31.063252465811924,0.8531426894361166,1.063391141841516,0.7570378901081276
0.8444789929224605,1.599173644213335,1.8350570987055355,2.7515915601129066,3.040721473179815,3.776676794663212,4.311806680569625,5.106717712846607,0.6225919246626037,1.2440642491432032,26.93319125836631,29.38439736355875,31.097498780653176,0.8546085119325704,1.0611863842968094,0.7627942090194714
0.9970500417163437,1.340284726180684,2.1747831292124253,2.6287089408193287,3.2023831630939728,3.4669428128947124,4.006480158935787,4.93462287080617,0.5461119881672536,1.4574167282243038,26.957943230593454,29.272813867877577,31.141222644691858,0.8585450282455812,1.066384962917873,0.7625472701685531
0.8045414579069676,1.5068753155724508,2.0215208962849505,2.6069785407020163,3.0883411131852037,3.600143778486224,4.327352169911815,5.469153753975895,0.4637507812844975,1.086325693233868,26.96996386998761,29.27482810165993,31.062540909576768,0.8448916168769217,1.0515361690048632,0.7502338995238069
0.9874642567976505,1.360772365443697,1.9222097242632095,2.572170964128396,3.015571985330267,3.676353590620329,4.016055543634146,5.2391277053120575,0.5599434510326622,1.0051714015550681,26.86848509832718,29.326410347636994,31.05924966844346,0.8480426500409718,1.0527226278559294,0.7546466120966344
0.822521310272735,1.3919502481215635,1.9587926068297135,2.5267786351164476,3.0144075273165707,3.6788543223567234,4.355965350545145,4.951356633912284,0.5334328557951404,1.0119837595468169,26.98696419456232,29.31806124122038,31.058678641075037,0.8474993946558612,1.0508503292153413,0.7528496981835664
0.8475271665072288,1.451002185287348,1.9788810162019344,2.5738383843434844,3.0700887088423308,3.659455582707526,4.3967850988954575,5.376307198869156,0.6255498809725251,1.3519610424427364,27.01192830848082,29.376003564015946,31.13864903763648,0.8592790600667475,1.0661887740791889,0.7641621842956673
0.847010498710842,1.5494708456745356,2.040237733344247,2.7095518622920625,3.3467081418024,3.510115285380744,4.117626984870712,5.208890910791601,0.4907989207218775,1.2732369431487645,26.957806673488108,29.281598499146142,31.0050038131366,0.8509505730556238,1.0570735662402042,0.7548418372583718
1.0596841208464254,1.5936333876797182,2.006271771078599,2.6407693724060524,3.112991497590811,3.4624826274746487,4.084127422514317,5.283450385792255,0.6152929218984367,1.3108092093451118,26.776369905331194,29.33184792576345,31.143585837415696,0.8580544522257316,1.0638340065016971,0.7632248843680617
1.0984179517061694,1.5073093655458074,2.167756789285767,2.7570093159819384,3.380183668230118,3.654376130730684,4.306145345543216,5.168718670565266,0.5615377382370905,1.0044778842503317,26.717390896219005,29.1230777657588,30.87947349608694,0.8475355990460703,1.0540427902033804,0.7538895214283386
1.033347506038864,1.3671067128669336,1.9987853931623323,2.577352005751675,3.2326489171956774,3.639720846455775,4.101210536368101,5.462967187054405,0.4609220606426938,1.2536119717944554,26.87677304985411,29.34081996123567,31.032624228347583,0.847820475663067,1.0553844073437313,0.7537257807304224
1.1848690193898168,1.368542800910828,2.196863205929325,2.6428358314875013,3.1746456759075063,3.4717424041156963,4.346224953268882,5.46365017254644,0.6443690602650969,1.4308408967205166,26.791885284023845,29.249839850610357,31.14769778041343,0.8616043026031075,1.0671270000551467,0.7679226303033385
0.9499482318094816,1.4950329206355566,2.1405699830980387,2.6525230212367954,3.2320355338677818,3.6820556582282253,4.041137036862991,5.367511057459509,0.55252304882064,1.2656162211804616,26.8948145954075,29.23604698392722,31.02597037677385,0.8524110878030016,1.0590168613963693,0.7605410507924175
0.9142848345127443,1.295510858307321,1.8834042057429343,2.63667886492253,3.206679354090507,3.5820687966934623,4.050382078551744,4.88432110191717,0.5081753708463165,1.4393315237873334,27.037387659522885,29.439296822385565,31.112926086715213,0.8541902923860353,1.06450125937416,0.7614836217064103
1.147439651275784,1.2441896452525578,2.1722380858575665,2.6810535092342063,3.30351050150293,3.667104236641261,4.391660622040247,5.471083089523255,0.5438813683978516,1.1398113786381008,26.81326036881547,29.17664457555511,30.955333509687787,0.8503890597570795,1.0562043272324373,0.755508759259247
0.889438335407781,1.3418488630563106,1.8465465591541905,2.4949733873499222,3.112998426389141,3.73494683190806,4.269535559308002,5.336810384426328,0.6215715567034978,1.4878852026890352,27.048956052093033,29.515846581549805,31.143207095021,0.8616214669712661,1.0693705409701222,0.7632153419075313
1.1852890157762443,1.3148955966616327,2.126979883396477,2.604945511018316,3.141220156640121,3.467891371430769,4.3387548897715815,5.35761933280344,0.5109806248770127,1.3530587442720714,26.795912136755113,29.280354869049585,31.140915260006114,0.850832525166922,1.060521893517931,0.7589568448441895
0.8048617898759266,1.318523248182396,1.9522493173906321,2.441689921123339,3.3576377210133,3.4076579471987345,4.129731750940607,5.090386272323097,0.4885352792973401,1.1264578596579438,27.05414229684755,29.377347379660375,30.97722123086846,0.8476706668079148,1.053820506869185,0.7513008976120121
1.1879515306830557,1.293443100419964,2.151189728178028,2.5538045310579247,3.378582605260162,3.7116410345583146,4.270593499808242,5.503423644925605,0.4758142493861763,1.1420322855122997,26.761438742597647,29.23047177368608,30.911494446859987,0.8463976341217032,1.0524444336898258,0.7505880167515856
0.8172639647802304,1.2168372758545447,2.1472226760429804,2.595066827448506,3.3570232909945896,3.643878970061046,4.237696730923439,5.380297280187886,0.5095718796780423,1.3768182787417222,27.137199287114075,29.278528100788275,31.006279493512075,0.8537224172696009,1.061993089118016,0.7577122330805276
1.1564572454792283,1.2071495738933655,2.1223701600470486,2.6608897038181887,3.1677791975829255,3.6798558278488485,4.241260048049179,4.890072373223355,0.6060096174080087,1.4979637559274661,26.892394361352423,29.30293867845558,31.130865331490565,0.8610366876813046,1.0684480428053313,0.7658732091162151
1.01108044363452,1.5950889558944126,2.1160121745228246,2.780212421034481,3.3121462012027525,3.7352619899954567,4.2730129838150885,5.1262224275249295,0.5443252730390523,1.2493766692174932,26.804135236544504,29.206368924344392,30.97160524846511,0.8538117120974217,1.058356651612812,0.7582593195767984
1.19718591844772,1.371109253494345,1.9218716556392164,2.640260426619342,3.1905342933204395,3.7211243739298,4.23014366925164,5.509104289568113,0.49549632073870803,1.1549802574765553,26.72429764914041,29.343182933776554,31.00730850665975,0.8492278748340878,1.05383177311902,0.7512699486147274
0.8295186258941596,1.3537306588638727,1.832367713220501,2.6974375664706236,3.1990159408584407,3.7843680587715296,4.1716249477210665,4.837757361357903,0.48323699992194985,1.5202069641463605,27.097908360462426,29.474102870727506,31.09924276973798,0.855912560941635,1.0645602814747848,0.7583206385324526
1.0215417137605283,1.471858913077228,1.9611920715060647,2.602506423798081,3.0818720436229134,3.614374031540847,4.110369077752219,5.569133295713639,0.5165458953020758,1.401560975050501,26.874397590120402,29.392692412052924,31.156839454278145,0.8553021845852802,1.0626598352276644,0.759367131773332
1.1877210142476395,1.2873015551460256,1.8694098059946036,2.6536416125505324,3.2364521213034063,3.595398253063962,4.307432532365281,5.34333005465565,0.6379848745771418,1.2688512923698458,26.788779994932707,29.400577673302593,31.043789162494466,0.8575676485610699,1.0638203895492921,0.7642790623524386
1.0092391376680596,1.5799844735800903,2.0779804355609848,2.4283728864535092,3.074454359101339,3.560754879956292,4.090508972001275,5.305100782114701,0.5186053425180048,1.2927401171675812,26.818084411125664,29.349326844421206,31.138345569760894,0.8518172545562888,1.0558380519243191,0.7576126645393678
1.051759455254105,1.5145380057662208,1.9384398906151143,2.501756632336739,3.1326258796268776,3.4614764171376815,4.276941722461766,5.016447405190393,0.6476248151909271,1.1225538807618378,26.777112715112693,29.367266510036224,31.07635419050348,0.8557051354579616,1.0587739584727456,0.760521530247759
1.0782994755938469,1.2357644009249038,2.190244080343966,2.5447412372820555,3.342012080647974,3.6290428931528087,4.09333312905973,4.999033430991341,0.5470460911530712,1.3760815780389064,26.918670292364464,29.26560975348686,31.01634132535345,0.8556060170698648,1.062772721009934,0.7593661313806961
0.9818164259071093,1.3670323103139714,2.056388830938133,2.5889973420026053,3.082830323684342,3.5108050097303916,4.250132067981782,5.553646575590876,0.4858327836580302,1.2152455063257332,26.911143429808888,29.29084356308599,31.12136204958683,0.8482874830726781,1.0573957385747015,0.7529482423122086
1.0510232320336255,1.551647323024866,2.128992225453745,2.4182594982009533,3.028463314069373,3.76852300488519,4.2988313068516115,5.038617963387298,0.6282280183587019,1.5973871060046096,26.858504194217463,29.397157754977226,31.210599700313313,0.8637639664468357,1.0719707313061042,0.7698812959738991
1.0337257247692402,1.5778928089165642,1.8530098690967394,2.456009639021327,3.0276030370451266,3.633276321710839,4.0874855555626155,5.420404237375199,0.5420710746269654,1.2881101091571328,26.799775283179546,29.47260395812202,31.144691862846337,0.8528306594477064,1.0604889428778925,0.759771944030033
1.1604632041963956,1.3869606044999478,2.1448057929090494,2.510725723116522,3.376313808201243,3.6371360722032438,4.023977320344524,5.114497438565663,0.5919342687009049,1.291531363713768,26.77464445892639,29.282957798699947,30.97335116972336,0.8545734078008606,1.063918341969185,0.7592992462105589
0.8181785521365832,1.4453645556842831,2.1691028762053577,2.78861307636042,3.2027681751847337,3.5419698643508037,4.0523894971976695,4.911403256627763,0.6467423166418304,1.3395110724464032,27.034699649879652,29.19558229914067,31.092566706782286,0.860417798022396,1.064742056309118,0.7653740316904795
0.9123852758368921,1.26681357843683,1.9948247675275745,2.5325388028412203,3.163764828726807,3.4207957407910827,4.24239878690841,4.8085722381562865,0.4600350700639948,1.550053601871248,27.072178116932008,29.430591661558427,31.19874543700883,0.8540580247831548,1.0652969860845616,0.7572704978002394
1.1801645936306233,1.5964674504547907,2.042501175100391,2.592816423244833,3.3243514324031675,3.4126975061491955,4.339778562490294,5.2354058696122,0.4693389119575134,1.4804908599158502,26.71516429193594,29.366810802000177,31.098295007660184,0.8551254710538916,1.0623860104418414,0.7561179092384143
1.1561055135563665,1.2926686805533774,2.105923920361198,2.4784390850953573,3.3343303711642065,3.569334057661279,4.017998728494169,5.580623054839146,0.5940913482925513,1.270678041878705,26.812197175673916,29.310852026305394,30.999349600620832,0.8534926359820019,1.061379361445774,0.7620259983804719
0.9822627011142852,1.5770927096540504,1.869935450904165,2.644312028430307,3.1328764132462417,3.433826151238895,4.293660503616659,5.095308955047363,0.5063650006590944,1.4312195595836776,26.86937181410789,29.441435188636977,31.177465021400987,0.853385862451785,1.0623880759799207,0.7595509158057185
1.0480530391206146,1.4598586595969474,2.001026430585377,2.5122732862063897,3.277447222989518,3.6427387822160555,4.136527458380021,5.085753867194436,0.4868602793900198,1.351741299268457,26.847033572636967,29.38483439155273,31.038388683783435,0.8514104787915611,1.0592947928452388,0.7566958762647176
0.9109524731924531,1.4430947179515436,1.9594652111089252,2.4827970313753704,3.3084491263407547,3.7523892022558627,4.191411347967809,5.075273294279554,0.4578723759639459,1.2954202292207495,26.956019838011898,29.402739926442493,30.983373078077676,0.8499394044802413,1.0598994140630869,0.7543017729819826
0.8752484638895046,1.4050754044066034,1.8585495968648997,2.6066290513783916,3.2618602747463816,3.7531659266074886,4.371543819938227,5.216435069843887,0.45436934239724036,1.1153894636706103,26.95977563182765,29.38005442292474,30.95356320563772,0.8454257257658765,1.0524809134780797,0.7490902309204805
0.9854793619759928,1.2922679246871034,1.9470137689166127,2.4022023196641684,3.0606380299200397,3.6636181640528926,4.1327886018943385,5.152531906739434,0.6048971206239582,1.2783617580729345,26.949952844233344,29.43061245884905,31.119651481463833,0.8561225639468373,1.0636484754289326,0.7614284248825626
0.9413408912104211,1.2706112128022033,1.8272689237541975,2.40306561305969,3.350353233406823,3.4844927325891724,4.1861347735757946,5.503931701381611,0.47688668547391,1.147491152213545,26.968596869189778,29.46962612519199,30.973673025473097,0.8456668935254122,1.0539921954721994,0.7537487547894279
1.0334624447403489,1.28819448362807,1.810324762779795,2.487627523640743,3.215637821094403,3.7451987325435487,4.005472965904272,5.204416633378792,0.5435441231942302,1.548905289910993,26.968333521704434,29.554903797150818,31.109165730452283,0.856998370560702,1.066602666836697,0.7633441821356141
0.831093854785994,1.2745753048577018,1.8540665156619291,2.4146885450003284,3.1129889705480016,3.754437374125283,4.032639488001935,5.2062062705508545,0.5711793630358966,1.2012440880978081,27.0665015439029,29.46482668153088,31.05252469225908,0.852906354574041,1.0592794551346933,0.759030775657164
1.1897579230664665,1.5118337894267013,2.1852460446356696,2.4432103016522766,3.1700912741750775,3.478661433981183,4.103436636453914,4.910697275776445,0.5356703601137692,1.5713584087200234,26.759539436027918,29.348492436066188,31.1900009284852,0.8568465801862707,1.069640496280659,0.76357377132219
1.194484297791841,1.340050103666692,2.019811814358007,2.5355442597355005,3.0150284361595627,3.6949704343082708,4.011140896328429,5.586191632728308,0.45542133046724664,1.3198331740568268,26.772865312766676,29.357288307354384,31.14682351407692,0.8486358522542097,1.0569584489663555,0.7518736847790929
1.079264685607898,1.2231370706253586,2.186328864461288,2.721034271831925,3.051146720488967,3.5146078195708492,4.2525501304193005,4.999978312695063,0.6067003005175817,1.3789266272056961,26.922062717904712,29.215520872193842,31.183701483231506,0.8584144648990789,1.0666011375040354,0.7619359215713675
1.0144385465376482,1.5876410520563247,1.9729991513320528,2.62881945734772,3.3062187002063443,3.7210561249411716,4.170559342720649,4.858691253967682,0.4521026449083307,1.3257642666935967,26.818288650160948,29.359816292172738,30.999069235141715,0.8481380933070117,1.0585613700069951,0.7530624598084318
0.923811046514531,1.5535143539853704,1.924726453234104,2.6050670903825663,3.0000046539021463,3.798895159961441,4.219258081091209,5.330516999180166,0.6023779788754968,1.0776283701800204,26.855378927602743,29.33323540255385,31.063642342451633,0.8532768223097371,1.058276010305234,0.7587513473878003
1.1255180078827793,1.5711009132780853,2.0024567451360977,2.5173955292832484,3.1666263313929166,3.412010402131757,4.069858874358532,5.276293096125498,0.6286608987576245,1.2254927314047646,26.718312000705,29.349260449257265,31.101606339594177,0.8571668359102145,1.0614934348799343,0.7630178002101887
1.0738924690215517,1.597963129058574,1.9758046754531642,2.7727014877731264,3.2090040724342352,3.758946346316373,4.1183728117746465,5.132116523194196,0.5365679842114345,1.0594876673665743,26.712200501154218,29.245673990544336,30.960209659242167,0.8464467325595649,1.0521497384071787,0.7542979095642415
0.8650467757379565,1.2695580996877949,1.8422658737046975,2.5588060164948767,3.0218537680003887,3.649052213439463,4.26552978994109,5.1377537871045424,0.5571084946195597,1.373772426510029,27.076096401341744,29.47188618965128,31.171113237222457,0.8543985020179966,1.0631358844707106,0.7599149120284378
1.164370873797537,1.3584968075610635,2.0563305258760827,2.4348371067183083,3.389231265188933,3.7893530476659283,4.3861210894521605,5.428051136837144,0.5453966785235308,1.2681245171202633,26.778909395731148,29.35155400177447,30.928456450156073,0.8503465470240869,1.0612951736477128,0.7597021635439394
1.1290148971692675,1.5032953902816366,1.88641527300384,2.6468266064471204,3.0904501324998686,3.586003807010571,4.0201667094408835,4.956570112079719,0.5278417237246877,1.466790982942562,26.789665953275673,29.44020932198983,31.178139306580633,0.8549453144825375,1.0632889925564224,0.7600414297821461
1.1799199653167696,1.478408247221517,2.047835181959132,2.4455353573906407,3.121679487854512,3.7389551722285495,4.356153728342107,5.456202655155911,0.627484907074072,1.132282288599622,26.691055191861263,29.321067200268313,31.029154237926058,0.8547862796022685,1.0569994892255206,0.7605075645951067
